                  50                   2                  20
                  20                   1                   0        0.5000000000
                  20                   1                   1        0.3681639038
                  20                   1                   2        0.2765734327
                  20                   1                   3        0.2221818943
                  20                   1                   4        0.1868904247
                  20                   1                   5        0.1459687454
                  20                   1                   6        0.1204005318
                  20                   1                   7        0.0930702849
                  20                   1                   8        0.0730107300
                  20                   1                   9        0.0543996670
                  20                   1                  10        0.0547619929
                  20                   1                  11        0.0534225729
                  20                   1                  12        0.0528006269
                  20                   1                  13        0.0597325808
                  20                   1                  14        0.0489015280
                  20                   1                  15        0.0397731130
                  20                   1                  16        0.0376294525
                  20                   1                  17        0.0268690672
                  20                   1                  18        0.0195821248
                  20                   1                  19        0.0114107557
                  21                   0                   0        0.5000000000
                  21                   0                   1        0.3782883790
                  21                   0                   2        0.2742954590
                  21                   0                   3        0.2140471596
                  21                   0                   4        0.1807226002
                  21                   0                   5        0.1378134877
                  21                   0                   6        0.1083517176
                  21                   0                   7        0.0836877170
                  21                   0                   8        0.0605516756
                  21                   0                   9        0.0577772352
                  21                   0                  10        0.0675184945
                  21                   0                  11        0.0411338970
                  21                   0                  12        0.0306932501
                  21                   0                  13        0.0281342540
                  21                   0                  14        0.0246407089
                  21                   0                  15        0.0277834275
                  21                   0                  16        0.0207674351
                  21                   0                  17        0.0086297690
                  21                   0                  18        0.0091759141
                  21                   0                  19        0.0067044814
                  21                   1                   0        0.5000000000
                  21                   1                   1        0.3769281528
                  21                   1                   2        0.2808426346
                  21                   1                   3        0.2183300780
                  21                   1                   4        0.1713799899
                  21                   1                   5        0.1304719451
                  21                   1                   6        0.0999245393
                  21                   1                   7        0.0824461043
                  21                   1                   8        0.0686290835
                  21                   1                   9        0.0458982361
                  21                   1                  10        0.0415255264
                  21                   1                  11        0.0310922811
                  21                   1                  12        0.0314145135
                  21                   1                  13        0.0338483259
                  21                   1                  14        0.0299535770
                  21                   1                  15        0.0292780373
                  21                   1                  16        0.0228565864
                  21                   1                  17        0.0293371095
                  21                   1                  18        0.0192498146
                  21                   1                  19        0.0128954466
                  22                   0                   0        0.5000000000
                  22                   0                   1        0.3768421481
                  22                   0                   2        0.2988883113
                  22                   0                   3        0.2386916384
                  22                   0                   4        0.1911007318
                  22                   0                   5        0.1522005284
                  22                   0                   6        0.1271364568
                  22                   0                   7        0.1141483752
                  22                   0                   8        0.1149614324
                  22                   0                   9        0.0957458815
                  22                   0                  10        0.0848409633
                  22                   0                  11        0.0680882792
                  22                   0                  12        0.0648803289
                  22                   0                  13        0.0469901692
                  22                   0                  14        0.0351382060
                  22                   0                  15        0.0342026774
                  22                   0                  16        0.0275156664
                  22                   0                  17        0.0217834504
                  22                   0                  18        0.0292864613
                  22                   0                  19        0.0281176438
                  22                   1                   0        0.5000000000
                  22                   1                   1        0.3770680619
                  22                   1                   2        0.2781397016
                  22                   1                   3        0.2337485903
                  22                   1                   4        0.1922999259
                  22                   1                   5        0.1546309649
                  22                   1                   6        0.1223278808
                  22                   1                   7        0.1019843749
                  22                   1                   8        0.0847776531
                  22                   1                   9        0.0813410474
                  22                   1                  10        0.0580502004
                  22                   1                  11        0.0495460727
                  22                   1                  12        0.0377447435
                  22                   1                  13        0.0278203908
                  22                   1                  14        0.0229229897
                  22                   1                  15        0.0197190796
                  22                   1                  16        0.0194775158
                  22                   1                  17        0.0184029592
                  22                   1                  18        0.0135218091
                  22                   1                  19        0.0147618520
                  23                   0                   0        0.5000000000
                  23                   0                   1        0.3678340152
                  23                   0                   2        0.2855727704
                  23                   0                   3        0.2317483230
                  23                   0                   4        0.1759801522
                  23                   0                   5        0.1424140619
                  23                   0                   6        0.1212915950
                  23                   0                   7        0.1151101344
                  23                   0                   8        0.0926272337
                  23                   0                   9        0.0745702166
                  23                   0                  10        0.0628317796
                  23                   0                  11        0.0615593171
                  23                   0                  12        0.0588704074
                  23                   0                  13        0.0465344904
                  23                   0                  14        0.0390715357
                  23                   0                  15        0.0228504245
                  23                   0                  16        0.0198611869
                  23                   0                  17        0.0194335067
                  23                   0                  18        0.0143066143
                  23                   0                  19        0.0083288577
                  23                   1                   0        0.5000000000
                  23                   1                   1        0.3710965111
                  23                   1                   2        0.2974012966
                  23                   1                   3        0.2459813934
                  23                   1                   4        0.1916654460
                  23                   1                   5        0.1439195548
                  23                   1                   6        0.1135919811
                  23                   1                   7        0.1040946488
                  23                   1                   8        0.0822406295
                  23                   1                   9        0.0726549554
                  23                   1                  10        0.0567915268
                  23                   1                  11        0.0485787239
                  23                   1                  12        0.0389404447
                  23                   1                  13        0.0306435898
                  23                   1                  14        0.0367502104
                  23                   1                  15        0.0339826226
                  23                   1                  16        0.0304274406
                  23                   1                  17        0.0258623643
                  23                   1                  18        0.0195132974
                  23                   1                  19        0.0134919954
                  24                   0                   0        0.5000000000
                  24                   0                   1        0.3938093145
                  24                   0                   2        0.2965965448
                  24                   0                   3        0.2432515924
                  24                   0                   4        0.1881222155
                  24                   0                   5        0.1359504177
                  24                   0                   6        0.1021042762
                  24                   0                   7        0.0881782540
                  24                   0                   8        0.0788084409
                  24                   0                   9        0.0604028382
                  24                   0                  10        0.0450988511
                  24                   0                  11        0.0341074889
                  24                   0                  12        0.0284899210
                  24                   0                  13        0.0282744204
                  24                   0                  14        0.0258933373
                  24                   0                  15        0.0249459243
                  24                   0                  16        0.0247980879
                  24                   0                  17        0.0192262436
                  24                   0                  18        0.0199683944
                  24                   0                  19        0.0145843704
                  24                   1                   0        0.5000000000
                  24                   1                   1        0.3647192248
                  24                   1                   2        0.2770487586
                  24                   1                   3        0.2289031289
                  24                   1                   4        0.1785580736
                  24                   1                   5        0.1376909218
                  24                   1                   6        0.1148556179
                  24                   1                   7        0.0973982023
                  24                   1                   8        0.0817414110
                  24                   1                   9        0.0725531220
                  24                   1                  10        0.0549682965
                  24                   1                  11        0.0466077774
                  24                   1                  12        0.0447124303
                  24                   1                  13        0.0302244991
                  24                   1                  14        0.0233501155
                  24                   1                  15        0.0223867686
                  24                   1                  16        0.0213503817
                  24                   1                  17        0.0178703829
                  24                   1                  18        0.0176806335
                  24                   1                  19        0.0185189053
                  25                   0                   0        0.5000000000
                  25                   0                   1        0.3610923805
                  25                   0                   2        0.2778882132
                  25                   0                   3        0.2322622082
                  25                   0                   4        0.1818722199
                  25                   0                   5        0.1481804891
                  25                   0                   6        0.1202502110
                  25                   0                   7        0.1054516353
                  25                   0                   8        0.0779947263
                  25                   0                   9        0.0675992274
                  25                   0                  10        0.0603620489
                  25                   0                  11        0.0601380139
                  25                   0                  12        0.0653128628
                  25                   0                  13        0.0556443348
                  25                   0                  14        0.0450385057
                  25                   0                  15        0.0379060872
                  25                   0                  16        0.0353259380
                  25                   0                  17        0.0221501781
                  25                   0                  18        0.0163393535
                  25                   0                  19        0.0155439485
                  25                   1                   0        0.5000000000
                  25                   1                   1        0.3822257255
                  25                   1                   2        0.3054904618
                  25                   1                   3        0.2503333007
                  25                   1                   4        0.1994719609
                  25                   1                   5        0.1780424610
                  25                   1                   6        0.1406725115
                  25                   1                   7        0.1227659588
                  25                   1                   8        0.0919928201
                  25                   1                   9        0.0690686282
                  25                   1                  10        0.0769997745
                  25                   1                  11        0.0774162981
                  25                   1                  12        0.0721913406
                  25                   1                  13        0.0698769136
                  25                   1                  14        0.0427182099
                  25                   1                  15        0.0436833778
                  25                   1                  16        0.0305065989
                  25                   1                  17        0.0258870913
                  25                   1                  18        0.0359064498
                  25                   1                  19        0.0545010038
                  26                   0                   0        0.5000000000
                  26                   0                   1        0.3619834652
                  26                   0                   2        0.2721084988
                  26                   0                   3        0.2002484913
                  26                   0                   4        0.1617616838
                  26                   0                   5        0.1295276757
                  26                   0                   6        0.1048174395
                  26                   0                   7        0.0871931280
                  26                   0                   8        0.0684940981
                  26                   0                   9        0.0606808556
                  26                   0                  10        0.0508847143
                  26                   0                  11        0.0411661062
                  26                   0                  12        0.0271219700
                  26                   0                  13        0.0264993426
                  26                   0                  14        0.0138355710
                  26                   0                  15        0.0082194443
                  26                   0                  16        0.0163971704
                  26                   0                  17        0.0145858115
                  26                   0                  18        0.0143713532
                  26                   0                  19        0.0079492961
                  26                   1                   0        0.5000000000
                  26                   1                   1        0.3466608221
                  26                   1                   2        0.2662113498
                  26                   1                   3        0.1986842704
                  26                   1                   4        0.1545013657
                  26                   1                   5        0.1290093065
                  26                   1                   6        0.1180644502
                  26                   1                   7        0.0949413041
                  26                   1                   8        0.0723610590
                  26                   1                   9        0.0549691264
                  26                   1                  10        0.0453022442
                  26                   1                  11        0.0410936745
                  26                   1                  12        0.0331405975
                  26                   1                  13        0.0363564191
                  26                   1                  14        0.0396942711
                  26                   1                  15        0.0324133839
                  26                   1                  16        0.0244996328
                  26                   1                  17        0.0173481162
                  26                   1                  18        0.0130546851
                  26                   1                  19        0.0213030170
                  27                   0                   0        0.5000000000
                  27                   0                   1        0.3933463292
                  27                   0                   2        0.3104223375
                  27                   0                   3        0.2631008085
                  27                   0                   4        0.2058058417
                  27                   0                   5        0.1549875333
                  27                   0                   6        0.1417349720
                  27                   0                   7        0.1109341454
                  27                   0                   8        0.0976206356
                  27                   0                   9        0.0826829094
                  27                   0                  10        0.0835124278
                  27                   0                  11        0.0782758011
                  27                   0                  12        0.0703395646
                  27                   0                  13        0.0604343105
                  27                   0                  14        0.0446371584
                  27                   0                  15        0.0333392608
                  27                   0                  16        0.0206182946
                  27                   0                  17        0.0141673106
                  27                   0                  18        0.0112208649
                  27                   0                  19        0.0115030812
                  27                   1                   0        0.5000000000
                  27                   1                   1        0.3827777053
                  27                   1                   2        0.2853808845
                  27                   1                   3        0.2298488516
                  27                   1                   4        0.1804262809
                  27                   1                   5        0.1399265559
                  27                   1                   6        0.1076209265
                  27                   1                   7        0.0994008762
                  27                   1                   8        0.0857735358
                  27                   1                   9        0.0726717365
                  27                   1                  10        0.0496350231
                  27                   1                  11        0.0394064330
                  27                   1                  12        0.0344220575
                  27                   1                  13        0.0279349430
                  27                   1                  14        0.0185880434
                  27                   1                  15        0.0170759044
                  27                   1                  16        0.0109904143
                  27                   1                  17        0.0128640463
                  27                   1                  18        0.0178370783
                  27                   1                  19        0.0157652931
                  28                   0                   0        0.5000000000
                  28                   0                   1        0.3757260608
                  28                   0                   2        0.3130024233
                  28                   0                   3        0.2390430180
                  28                   0                   4        0.1848643030
                  28                   0                   5        0.1517695451
                  28                   0                   6        0.1345050339
                  28                   0                   7        0.1081646137
                  28                   0                   8        0.0792001148
                  28                   0                   9        0.0635705098
                  28                   0                  10        0.0621270389
                  28                   0                  11        0.0495859158
                  28                   0                  12        0.0511115294
                  28                   0                  13        0.0453204269
                  28                   0                  14        0.0425359733
                  28                   0                  15        0.0244055631
                  28                   0                  16        0.0197535307
                  28                   0                  17        0.0119410035
                  28                   0                  18        0.0043842908
                  28                   0                  19       -0.0124619280
                  28                   1                   0        0.5000000000
                  28                   1                   1        0.3842681149
                  28                   1                   2        0.2961755809
                  28                   1                   3        0.2452129975
                  28                   1                   4        0.2091849083
                  28                   1                   5        0.1635955861
                  28                   1                   6        0.1318879402
                  28                   1                   7        0.0994698510
                  28                   1                   8        0.0646379874
                  28                   1                   9        0.0487442380
                  28                   1                  10        0.0462375607
                  28                   1                  11        0.0320355796
                  28                   1                  12        0.0182347065
                  28                   1                  13        0.0255485311
                  28                   1                  14        0.0300856898
                  28                   1                  15        0.0254860115
                  28                   1                  16        0.0217910202
                  28                   1                  17        0.0178978445
                  28                   1                  18        0.0188647127
                  28                   1                  19        0.0083604321
                  29                   0                   0        0.5000000000
                  29                   0                   1        0.3791294912
                  29                   0                   2        0.2942873001
                  29                   0                   3        0.2309209654
                  29                   0                   4        0.1753172069
                  29                   0                   5        0.1591841453
                  29                   0                   6        0.1259926512
                  29                   0                   7        0.0979681534
                  29                   0                   8        0.0630458110
                  29                   0                   9        0.0532375229
                  29                   0                  10        0.0483940424
                  29                   0                  11        0.0391817698
                  29                   0                  12        0.0381483009
                  29                   0                  13        0.0285051199
                  29                   0                  14        0.0221108283
                  29                   0                  15        0.0176018922
                  29                   0                  16        0.0147895641
                  29                   0                  17        0.0101982301
                  29                   0                  18        0.0063187957
                  29                   0                  19        0.0045776236
                  29                   1                   0        0.5000000000
                  29                   1                   1        0.3825103443
                  29                   1                   2        0.3044662815
                  29                   1                   3        0.2401872737
                  29                   1                   4        0.1912885521
                  29                   1                   5        0.1704137337
                  29                   1                   6        0.1360961400
                  29                   1                   7        0.1073664126
                  29                   1                   8        0.0929883978
                  29                   1                   9        0.0719203432
                  29                   1                  10        0.0667200209
                  29                   1                  11        0.0576082139
                  29                   1                  12        0.0516258894
                  29                   1                  13        0.0411803424
                  29                   1                  14        0.0376409559
                  29                   1                  15        0.0268701541
                  29                   1                  16        0.0212668896
                  29                   1                  17        0.0126435538
                  29                   1                  18        0.0124786991
                  29                   1                  19        0.0104784489
                  30                   0                   0        0.5000000000
                  30                   0                   1        0.3785278497
                  30                   0                   2        0.2917483296
                  30                   0                   3        0.2275620118
                  30                   0                   4        0.1800189700
                  30                   0                   5        0.1486458998
                  30                   0                   6        0.1227950755
                  30                   0                   7        0.1070151056
                  30                   0                   8        0.0912418909
                  30                   0                   9        0.0751724297
                  30                   0                  10        0.0672377552
                  30                   0                  11        0.0626925854
                  30                   0                  12        0.0447273658
                  30                   0                  13        0.0406246178
                  30                   0                  14        0.0307561723
                  30                   0                  15        0.0252912493
                  30                   0                  16        0.0323053355
                  30                   0                  17        0.0322549322
                  30                   0                  18        0.0424032562
                  30                   0                  19        0.0303428521
                  30                   1                   0        0.5000000000
                  30                   1                   1        0.3944056112
                  30                   1                   2        0.2905216766
                  30                   1                   3        0.2194654791
                  30                   1                   4        0.1875755869
                  30                   1                   5        0.1795671127
                  30                   1                   6        0.1632801693
                  30                   1                   7        0.1703945474
                  30                   1                   8        0.1189934258
                  30                   1                   9        0.0927902905
                  30                   1                  10        0.0952553226
                  30                   1                  11        0.0821850588
                  30                   1                  12        0.0542178872
                  30                   1                  13        0.0408525883
                  30                   1                  14        0.0521826486
                  30                   1                  15        0.0588096090
                  30                   1                  16        0.0393098338
                  30                   1                  17        0.0229814463
                  30                   1                  18        0.0249744884
                  30                   1                  19        0.0169779741
                  31                   0                   0        0.5000000000
                  31                   0                   1        0.3680037779
                  31                   0                   2        0.2834992423
                  31                   0                   3        0.2180928895
                  31                   0                   4        0.1712754990
                  31                   0                   5        0.1559160863
                  31                   0                   6        0.1373849564
                  31                   0                   7        0.1171976539
                  31                   0                   8        0.0820618427
                  31                   0                   9        0.0714089197
                  31                   0                  10        0.0696613247
                  31                   0                  11        0.0666758103
                  31                   0                  12        0.0570907171
                  31                   0                  13        0.0507758583
                  31                   0                  14        0.0428950054
                  31                   0                  15        0.0402884854
                  31                   0                  16        0.0454333941
                  31                   0                  17        0.0449514653
                  31                   0                  18        0.0428037613
                  31                   0                  19        0.0452504378
                  31                   1                   0        0.5000000000
                  31                   1                   1        0.3666701919
                  31                   1                   2        0.2815901842
                  31                   1                   3        0.2036053965
                  31                   1                   4        0.1810313254
                  31                   1                   5        0.1641933138
                  31                   1                   6        0.1170972138
                  31                   1                   7        0.0919435992
                  31                   1                   8        0.0774031591
                  31                   1                   9        0.0662185351
                  31                   1                  10        0.0537519000
                  31                   1                  11        0.0528895201
                  31                   1                  12        0.0504299802
                  31                   1                  13        0.0382029502
                  31                   1                  14        0.0345021511
                  31                   1                  15        0.0298342983
                  31                   1                  16        0.0353639588
                  31                   1                  17        0.0356885398
                  31                   1                  18        0.0327622823
                  31                   1                  19        0.0325890139
                  32                   0                   0        0.5000000000
                  32                   0                   1        0.3863657041
                  32                   0                   2        0.2807881554
                  32                   0                   3        0.2222290459
                  32                   0                   4        0.1786442543
                  32                   0                   5        0.1373274702
                  32                   0                   6        0.1208610563
                  32                   0                   7        0.0990477780
                  32                   0                   8        0.0871575666
                  32                   0                   9        0.0828699437
                  32                   0                  10        0.0669464215
                  32                   0                  11        0.0602146585
                  32                   0                  12        0.0453740285
                  32                   0                  13        0.0364512176
                  32                   0                  14        0.0327211710
                  32                   0                  15        0.0302356030
                  32                   0                  16        0.0172706754
                  32                   0                  17        0.0100116438
                  32                   0                  18        0.0121642203
                  32                   0                  19        0.0146262761
                  32                   1                   0        0.5000000000
                  32                   1                   1        0.3762523373
                  32                   1                   2        0.2584200072
                  32                   1                   3        0.1968488197
                  32                   1                   4        0.1568703518
                  32                   1                   5        0.1259458038
                  32                   1                   6        0.0977088417
                  32                   1                   7        0.0807519635
                  32                   1                   8        0.0785785722
                  32                   1                   9        0.0639804994
                  32                   1                  10        0.0539043525
                  32                   1                  11        0.0464413164
                  32                   1                  12        0.0505286374
                  32                   1                  13        0.0605572208
                  32                   1                  14        0.0551001303
                  32                   1                  15        0.0411482454
                  32                   1                  16        0.0357652200
                  32                   1                  17        0.0302291315
                  32                   1                  18        0.0218696292
                  32                   1                  19        0.0156709371
                  33                   0                   0        0.5000000000
                  33                   0                   1        0.3645474796
                  33                   0                   2        0.2903192377
                  33                   0                   3        0.2471073072
                  33                   0                   4        0.2081969456
                  33                   0                   5        0.1702993989
                  33                   0                   6        0.1379554638
                  33                   0                   7        0.1128276811
                  33                   0                   8        0.1034187073
                  33                   0                   9        0.0953458608
                  33                   0                  10        0.0703052227
                  33                   0                  11        0.0645819328
                  33                   0                  12        0.0522220221
                  33                   0                  13        0.0405263476
                  33                   0                  14        0.0317264757
                  33                   0                  15        0.0270359210
                  33                   0                  16        0.0268540006
                  33                   0                  17        0.0203052730
                  33                   0                  18        0.0221644518
                  33                   0                  19        0.0219462219
                  33                   1                   0        0.5000000000
                  33                   1                   1        0.3743760393
                  33                   1                   2        0.2772916990
                  33                   1                   3        0.2090771993
                  33                   1                   4        0.1733279912
                  33                   1                   5        0.1370841008
                  33                   1                   6        0.1157089722
                  33                   1                   7        0.0941572826
                  33                   1                   8        0.0752672815
                  33                   1                   9        0.0700486842
                  33                   1                  10        0.0451816367
                  33                   1                  11        0.0427196218
                  33                   1                  12        0.0336554522
                  33                   1                  13        0.0257394572
                  33                   1                  14        0.0181478906
                  33                   1                  15        0.0212992641
                  33                   1                  16        0.0229535704
                  33                   1                  17        0.0272013064
                  33                   1                  18        0.0265870754
                  33                   1                  19        0.0273420862
                  34                   0                   0        0.5000000000
                  34                   0                   1        0.3774839352
                  34                   0                   2        0.2846003647
                  34                   0                   3        0.2212587350
                  34                   0                   4        0.1771589450
                  34                   0                   5        0.1452842804
                  34                   0                   6        0.1227017588
                  34                   0                   7        0.1004772406
                  34                   0                   8        0.0895476157
                  34                   0                   9        0.0699994249
                  34                   0                  10        0.0656932639
                  34                   0                  11        0.0515258696
                  34                   0                  12        0.0400249786
                  34                   0                  13        0.0398927973
                  34                   0                  14        0.0273950485
                  34                   0                  15        0.0262268604
                  34                   0                  16        0.0253988110
                  34                   0                  17        0.0180784326
                  34                   0                  18        0.0142845064
                  34                   0                  19        0.0112036643
                  34                   1                   0        0.5000000000
                  34                   1                   1        0.3846687429
                  34                   1                   2        0.2926511310
                  34                   1                   3        0.2313626687
                  34                   1                   4        0.1990641093
                  34                   1                   5        0.1526492388
                  34                   1                   6        0.1296301915
                  34                   1                   7        0.1096227515
                  34                   1                   8        0.0963902956
                  34                   1                   9        0.0974962660
                  34                   1                  10        0.0795974474
                  34                   1                  11        0.0604087834
                  34                   1                  12        0.0485347200
                  34                   1                  13        0.0463533480
                  34                   1                  14        0.0299099363
                  34                   1                  15        0.0406024375
                  34                   1                  16        0.0362879598
                  34                   1                  17        0.0152165773
                  34                   1                  18        0.0083925096
                  34                   1                  19        0.0223891752
                  35                   0                   0        0.5000000000
                  35                   0                   1        0.3864502916
                  35                   0                   2        0.3155188960
                  35                   0                   3        0.2374862009
                  35                   0                   4        0.2005580103
                  35                   0                   5        0.1744067855
                  35                   0                   6        0.1366931440
                  35                   0                   7        0.1121072950
                  35                   0                   8        0.0889314875
                  35                   0                   9        0.0710477775
                  35                   0                  10        0.0619451624
                  35                   0                  11        0.0579363607
                  35                   0                  12        0.0496769271
                  35                   0                  13        0.0386904560
                  35                   0                  14        0.0366107777
                  35                   0                  15        0.0306821363
                  35                   0                  16        0.0239503244
                  35                   0                  17        0.0191451148
                  35                   0                  18        0.0184032800
                  35                   0                  19        0.0161070016
                  35                   1                   0        0.5000000000
                  35                   1                   1        0.3828959248
                  35                   1                   2        0.3117942021
                  35                   1                   3        0.2453458938
                  35                   1                   4        0.1910723795
                  35                   1                   5        0.1449256868
                  35                   1                   6        0.1296278641
                  35                   1                   7        0.1093850127
                  35                   1                   8        0.0978526542
                  35                   1                   9        0.0856606180
                  35                   1                  10        0.0642888756
                  35                   1                  11        0.0577273886
                  35                   1                  12        0.0565939172
                  35                   1                  13        0.0548153842
                  35                   1                  14        0.0521850469
                  35                   1                  15        0.0442444293
                  35                   1                  16        0.0438050315
                  35                   1                  17        0.0575760712
                  35                   1                  18        0.0674508798
                  35                   1                  19        0.0773576450
                  36                   0                   0        0.5000000000
                  36                   0                   1        0.3741236254
                  36                   0                   2        0.2933113578
                  36                   0                   3        0.2441996249
                  36                   0                   4        0.1815349838
                  36                   0                   5        0.1424314105
                  36                   0                   6        0.1170683500
                  36                   0                   7        0.0944288541
                  36                   0                   8        0.0756514645
                  36                   0                   9        0.0629764783
                  36                   0                  10        0.0476644727
                  36                   0                  11        0.0091202615
                  36                   0                  12        0.0130686496
                  36                   0                  13        0.0134256258
                  36                   0                  14        0.0140345862
                  36                   0                  15        0.0147411223
                  36                   0                  16        0.0118881855
                  36                   0                  17        0.0108718916
                  36                   0                  18        0.0047961251
                  36                   0                  19        0.0088500967
                  36                   1                   0        0.5000000000
                  36                   1                   1        0.3827617892
                  36                   1                   2        0.3012879421
                  36                   1                   3        0.2456302281
                  36                   1                   4        0.1862566966
                  36                   1                   5        0.1566913848
                  36                   1                   6        0.1376429608
                  36                   1                   7        0.1159921341
                  36                   1                   8        0.0844443049
                  36                   1                   9        0.0711968690
                  36                   1                  10        0.0598778712
                  36                   1                  11        0.0615104091
                  36                   1                  12        0.0476961571
                  36                   1                  13        0.0436950026
                  36                   1                  14        0.0350568390
                  36                   1                  15        0.0245676734
                  36                   1                  16        0.0206299370
                  36                   1                  17        0.0254218758
                  36                   1                  18        0.0388433716
                  36                   1                  19        0.0565305480
                  37                   0                   0        0.5000000000
                  37                   0                   1        0.3645290588
                  37                   0                   2        0.2700377220
                  37                   0                   3        0.2361150093
                  37                   0                   4        0.1981760742
                  37                   0                   5        0.1471768634
                  37                   0                   6        0.1258286117
                  37                   0                   7        0.1064981828
                  37                   0                   8        0.0754206444
                  37                   0                   9        0.0652476315
                  37                   0                  10        0.0671667083
                  37                   0                  11        0.0563645505
                  37                   0                  12        0.0481764875
                  37                   0                  13        0.0372239761
                  37                   0                  14        0.0309525680
                  37                   0                  15        0.0287360223
                  37                   0                  16        0.0293555226
                  37                   0                  17        0.0242320426
                  37                   0                  18        0.0229252139
                  37                   0                  19        0.0220870037
                  37                   1                   0        0.5000000000
                  37                   1                   1        0.3700507892
                  37                   1                   2        0.2935142805
                  37                   1                   3        0.2334536743
                  37                   1                   4        0.1886730935
                  37                   1                   5        0.1657982111
                  37                   1                   6        0.1287964535
                  37                   1                   7        0.1176456540
                  37                   1                   8        0.1075792775
                  37                   1                   9        0.0701881218
                  37                   1                  10        0.0597605890
                  37                   1                  11        0.0519058083
                  37                   1                  12        0.0495093637
                  37                   1                  13        0.0337793259
                  37                   1                  14        0.0340749256
                  37                   1                  15        0.0328149703
                  37                   1                  16        0.0254074290
                  37                   1                  17        0.0172960545
                  37                   1                  18        0.0164070981
                  37                   1                  19        0.0155300558
                  38                   0                   0        0.5000000000
                  38                   0                   1        0.3738276211
                  38                   0                   2        0.2810178278
                  38                   0                   3        0.2198740091
                  38                   0                   4        0.1751064237
                  38                   0                   5        0.1520964711
                  38                   0                   6        0.1154985338
                  38                   0                   7        0.0884521562
                  38                   0                   8        0.0740589875
                  38                   0                   9        0.0581209456
                  38                   0                  10        0.0473057334
                  38                   0                  11        0.0433817814
                  38                   0                  12        0.0416583103
                  38                   0                  13        0.0377452204
                  38                   0                  14        0.0306172432
                  38                   0                  15        0.0285995624
                  38                   0                  16        0.0267795178
                  38                   0                  17        0.0194311563
                  38                   0                  18        0.0110588868
                  38                   0                  19        0.0160375831
                  38                   1                   0        0.5000000000
                  38                   1                   1        0.3723191390
                  38                   1                   2        0.3132282554
                  38                   1                   3        0.2358339951
                  38                   1                   4        0.2123826874
                  38                   1                   5        0.1658232461
                  38                   1                   6        0.1318225998
                  38                   1                   7        0.1067205455
                  38                   1                   8        0.0846056994
                  38                   1                   9        0.0693127174
                  38                   1                  10        0.0633632851
                  38                   1                  11        0.0505859454
                  38                   1                  12        0.0344603487
                  38                   1                  13        0.0279361428
                  38                   1                  14        0.0260749249
                  38                   1                  15        0.0242413729
                  38                   1                  16        0.0190036869
                  38                   1                  17        0.0117406714
                  38                   1                  18        0.0103299791
                  38                   1                  19        0.0079722629
                  39                   0                   0        0.5000000000
                  39                   0                   1        0.3895407731
                  39                   0                   2        0.3043255778
                  39                   0                   3        0.2307278098
                  39                   0                   4        0.2068377207
                  39                   0                   5        0.1787073696
                  39                   0                   6        0.1518867109
                  39                   0                   7        0.1175529550
                  39                   0                   8        0.1120766488
                  39                   0                   9        0.0990921393
                  39                   0                  10        0.0741110812
                  39                   0                  11        0.0628164699
                  39                   0                  12        0.0405292027
                  39                   0                  13        0.0355884757
                  39                   0                  14        0.0305910196
                  39                   0                  15        0.0300549337
                  39                   0                  16        0.0251572337
                  39                   0                  17        0.0244201160
                  39                   0                  18        0.0196213878
                  39                   0                  19        0.0143043803
                  39                   1                   0        0.5000000000
                  39                   1                   1        0.3920471566
                  39                   1                   2        0.3110455366
                  39                   1                   3        0.2353530353
                  39                   1                   4        0.1862946192
                  39                   1                   5        0.1577289593
                  39                   1                   6        0.1221085139
                  39                   1                   7        0.0915419853
                  39                   1                   8        0.0803199079
                  39                   1                   9        0.0673171421
                  39                   1                  10        0.0522235977
                  39                   1                  11        0.0530940749
                  39                   1                  12        0.0388737210
                  39                   1                  13        0.0302086883
                  39                   1                  14        0.0214890984
                  39                   1                  15        0.0259690344
                  39                   1                  16        0.0198332260
                  39                   1                  17        0.0175399707
                  39                   1                  18        0.0146817732
                  39                   1                  19        0.0172632273
                  40                   0                   0        0.5000000000
                  40                   0                   1        0.3706837631
                  40                   0                   2        0.2903279570
                  40                   0                   3        0.2261693474
                  40                   0                   4        0.1693091660
                  40                   0                   5        0.1314990510
                  40                   0                   6        0.0919611917
                  40                   0                   7        0.0816997290
                  40                   0                   8        0.0719055414
                  40                   0                   9        0.0541605006
                  40                   0                  10        0.0398324548
                  40                   0                  11        0.0240245070
                  40                   0                  12        0.0294332277
                  40                   0                  13        0.0315381838
                  40                   0                  14        0.0241257098
                  40                   0                  15        0.0127572042
                  40                   0                  16        0.0161340820
                  40                   0                  17        0.0173699769
                  40                   0                  18        0.0130508797
                  40                   0                  19        0.0040757827
                  40                   1                   0        0.5000000000
                  40                   1                   1        0.3798672713
                  40                   1                   2        0.2895546009
                  40                   1                   3        0.2219756380
                  40                   1                   4        0.1686713580
                  40                   1                   5        0.1375876161
                  40                   1                   6        0.1179562494
                  40                   1                   7        0.0884676874
                  40                   1                   8        0.0790918110
                  40                   1                   9        0.0704301796
                  40                   1                  10        0.0600339097
                  40                   1                  11        0.0545379790
                  40                   1                  12        0.0536478384
                  40                   1                  13        0.0429850321
                  40                   1                  14        0.0304749827
                  40                   1                  15        0.0243149463
                  40                   1                  16        0.0233182864
                  40                   1                  17        0.0238860321
                  40                   1                  18        0.0188507460
                  40                   1                  19        0.0184646885
                  41                   0                   0        0.5000000000
                  41                   0                   1        0.3616017931
